time_s,value
6.662,-16.566
6.663,-16.688
6.664,-16.809
6.665,-16.929
6.666,-17.048
6.667,-17.165
6.668,-17.282
6.669,-17.397
6.670,-17.512
6.671,-17.625
6.672,-17.737
6.673,-17.849
6.674,-17.959
6.675,-18.068
6.676,-18.176
6.677,-18.283
6.678,-18.389
6.679,-18.494
6.680,-18.598
6.681,-18.701
6.682,-18.804
6.683,-18.905
6.684,-19.005
6.685,-19.104
6.686,-19.203
6.687,-19.300
6.688,-19.397
6.689,-19.492
6.690,-19.587
6.691,-19.681
6.692,-19.774
6.693,-19.866
6.694,-19.957
6.695,-20.047
6.696,-20.137
6.697,-20.226
6.698,-20.313
6.699,-20.400
6.700,-20.487
6.701,-20.572
6.702,-20.657
6.703,-20.740
6.704,-20.823
6.705,-20.906
6.706,-20.987
6.707,-21.068
6.708,-21.148
6.709,-21.227
6.710,-21.305
6.711,-21.383
6.712,-21.460
6.713,-21.536
6.714,-21.612
6.715,-21.687
6.716,-21.761
6.717,-21.834
6.718,-21.907
6.719,-21.979
6.720,-22.051
6.721,-22.121
6.722,-22.191
6.723,-22.261
6.724,-22.330
6.725,-22.398
6.726,-22.465
6.727,-22.532
6.728,-22.598
6.729,-22.664
6.730,-22.729
6.731,-22.793
6.732,-22.857
6.733,-22.920
6.734,-22.983
6.735,-23.045
6.736,-23.106
6.737,-23.167
6.738,-23.227
6.739,-23.287
6.740,-23.346
6.741,-23.405
6.742,-23.463
6.743,-23.520
6.744,-23.577
6.745,-23.634
6.746,-23.689
6.747,-23.745
6.748,-23.800
6.749,-23.854
6.750,-23.908
6.751,-23.961
6.752,-24.014
6.753,-24.066
6.754,-24.118
6.755,-24.170
6.756,-24.220
6.757,-24.271
6.758,-24.321
6.759,-24.370
6.760,-24.419
6.761,-24.468
6.762,-24.516
6.763,-24.564
6.764,-24.611
6.765,-24.658
6.766,-24.704
6.767,-24.750
6.768,-24.795
6.769,-24.840
6.770,-24.885
6.771,-24.929
6.772,-24.973
6.773,-25.016
6.774,-25.059
6.775,-25.102
6.776,-25.144
6.777,-25.186
6.778,-25.227
6.779,-25.268
6.780,-25.309
6.781,-25.349
6.782,-25.389
6.783,-25.428
6.784,-25.467
6.785,-25.506
6.786,-25.545
6.787,-25.583
6.788,-25.620
6.789,-25.658
6.790,-25.695
6.791,-25.731
6.792,-25.767
6.793,-25.803
6.794,-25.839
6.795,-25.874
6.796,-25.909
6.797,-25.944
6.798,-25.978
6.799,-26.012
6.800,-26.046
6.801,-26.079
6.802,-26.112
6.803,-26.145
6.804,-26.177
6.805,-26.210
6.806,-26.241
6.807,-26.273
6.808,-26.304
6.809,-26.335
6.810,-26.366
6.811,-26.396
6.812,-26.426
6.813,-26.456
6.814,-26.486
6.815,-26.515
6.816,-26.544
6.817,-26.573
6.818,-26.601
6.819,-26.629
6.820,-26.657
6.821,-26.685
6.822,-26.712
6.823,-26.739
6.824,-26.766
6.825,-26.793
6.826,-26.819
6.827,-26.845
6.828,-26.871
6.829,-26.897
6.830,-26.922
6.831,-26.948
6.832,-26.973
6.833,-26.997
6.834,-27.022
6.835,-27.046
6.836,-27.070
6.837,-27.094
6.838,-27.118
6.839,-27.141
6.840,-27.164
6.841,-27.187
6.842,-27.210
6.843,-27.232
6.844,-27.255
6.845,-27.277
6.846,-27.299
6.847,-27.320
6.848,-27.342
6.849,-27.363
6.850,-27.384
6.851,-27.405
6.852,-27.426
6.853,-27.446
6.854,-27.467
6.855,-27.487
6.856,-27.507
6.857,-27.527
6.858,-27.546
6.859,-27.566
6.860,-27.585
6.861,-27.604
6.862,-27.623
6.863,-27.641
6.864,-27.660
6.865,-27.678
6.866,-27.697
6.867,-27.715
6.868,-27.732
6.869,-27.750
6.870,-27.768
6.871,-27.785
6.872,-27.802
6.873,-27.819
6.874,-27.836
6.875,-27.853
6.876,-27.869
6.877,-27.886
6.878,-27.902
6.879,-27.918
6.880,-27.934
6.881,-27.950
6.882,-27.966
6.883,-27.981
6.884,-27.997
6.885,-28.012
6.886,-28.027
6.887,-28.042
6.888,-28.057
6.889,-28.071
6.890,-28.086
6.891,-28.100
6.892,-28.115
6.893,-28.129
6.894,-28.143
6.895,-28.157
6.896,-28.171
6.897,-28.184
6.898,-28.198
6.899,-28.211
6.900,-28.224
6.901,-28.237
6.902,-28.251
6.903,-28.263
6.904,-28.276
6.905,-28.289
6.906,-28.301
6.907,-28.314
6.908,-28.326
6.909,-28.338
6.910,-28.351
6.911,-28.363
6.912,-28.374
6.913,-28.386
6.914,-28.398
6.915,-28.409
6.916,-28.421
6.917,-28.432
6.918,-28.443
6.919,-28.455
6.920,-28.466
6.921,-28.477
6.922,-28.487
6.923,-28.498
6.924,-28.509
6.925,-28.519
6.926,-28.530
6.927,-28.540
6.928,-28.550
6.929,-28.561
6.930,-28.571
6.931,-28.581
6.932,-28.590
6.933,-28.600
6.934,-28.610
6.935,-28.620
6.936,-28.629
6.937,-28.639
6.938,-28.648
6.939,-28.657
6.940,-28.666
6.941,-28.675
6.942,-28.685
6.943,-28.693
6.944,-28.702
6.945,-28.711
6.946,-28.720
6.947,-28.728
6.948,-28.737
6.949,-28.745
6.950,-28.754
6.951,-28.762
6.952,-28.770
6.953,-28.778
6.954,-28.787
6.955,-28.795
6.956,-28.803
6.957,-28.810
6.958,-28.818
6.959,-28.826
6.960,-28.834
6.961,-28.841
6.962,-28.849
6.963,-28.856
6.964,-28.864
6.965,-28.871
6.966,-28.878
6.967,-28.885
6.968,-28.892
6.969,-28.899
6.970,-28.906
6.971,-28.913
6.972,-28.920
6.973,-28.927
6.974,-28.934
6.975,-28.941
6.976,-28.947
6.977,-28.954
6.978,-28.960
6.979,-28.967
6.980,-28.973
6.981,-28.979
6.982,-28.986
6.983,-28.992
6.984,-28.998
6.985,-29.004
6.986,-29.010
6.987,-29.016
6.988,-29.022
6.989,-29.028
6.990,-29.034
6.991,-29.040
6.992,-29.045
6.993,-29.051
6.994,-29.057
6.995,-29.062
6.996,-29.068
6.997,-29.073
6.998,-29.079
6.999,-29.084
7.000,-29.089
7.001,-29.095
7.002,-29.100
7.003,-29.105
7.004,-29.110
7.005,-29.115
7.006,-29.121
7.007,-29.126
7.008,-29.131
7.009,-29.135
7.010,-29.140
7.011,-29.145
7.012,-29.150
7.013,-29.155
7.014,-29.159
7.015,-29.164
7.016,-29.169
7.017,-29.173
7.018,-29.178
7.019,-29.182
7.020,-29.187
7.021,-29.191
7.022,-29.196
7.023,-29.200
7.024,-29.204
7.025,-29.209
7.026,-29.213
7.027,-29.217
7.028,-29.221
7.029,-29.225
7.030,-29.229
7.031,-29.234
7.032,-29.238
7.033,-29.242
7.034,-29.246
7.035,-29.249
7.036,-29.253
7.037,-29.257
7.038,-29.261
7.039,-29.265
7.040,-29.269
7.041,-29.272
7.042,-29.276
7.043,-29.280
7.044,-29.283
7.045,-29.287
7.046,-29.290
7.047,-29.294
7.048,-29.297
7.049,-29.301
7.050,-29.304
7.051,-29.308
7.052,-29.311
7.053,-29.314
7.054,-29.318
